symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.2,12,-2.913,30,-406.51,13.76,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.5,0,-3.844,30,-557.95,13.43,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.5,6,-2.158,29,-329.89,16.57,0.34
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.5,8,-1.462,29,-191.90,15.34,0.34
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.5,10,-1.462,29,-191.90,15.34,0.34
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,2.5,12,0.255,29,139.51,12.40,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.0,0,1.156,27,291.15,15.45,0.30
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.0,6,-2.208,26,-338.39,16.30,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.0,8,-0.156,26,46.00,12.90,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.0,10,-0.977,26,-103.56,14.22,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.0,12,2.114,26,467.30,13.54,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.5,0,2.687,26,568.95,13.08,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.5,6,-1.939,26,-285.75,16.54,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.5,8,-1.939,26,-285.75,16.54,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.5,10,-1.989,26,-295.33,16.63,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,3.5,12,-1.299,26,-171.18,16.44,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,4.0,0,3.487,26,759.98,13.36,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,4.0,6,-2.108,22,-321.03,16.62,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,4.0,8,-2.029,22,-307.72,16.60,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,4.0,10,2.455,24,510.80,16.47,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,1.2,4.0,12,-1.511,26,-213.82,16.44,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,1.8,0,-2.831,31,-402.35,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,1.8,6,-3.599,31,-563.16,18.44,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,1.8,8,-3.467,31,-535.46,18.18,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,1.8,10,-2.640,31,-367.61,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,1.8,12,-2.640,31,-367.61,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.0,0,-1.584,30,-196.95,14.60,0.40
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.0,6,1.677,29,422.01,13.87,0.41
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.0,8,1.595,29,405.31,13.80,0.41
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.0,10,-1.233,30,-134.95,14.51,0.40
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.0,12,-1.233,30,-134.95,14.51,0.40
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.2,0,-1.005,29,-69.25,13.20,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.2,6,4.093,28,886.54,10.53,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.2,8,3.875,28,845.47,10.46,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.2,10,2.774,28,628.21,12.38,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.2,12,-0.114,29,83.06,13.01,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.5,0,-3.199,29,-513.16,17.12,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.5,6,2.059,28,486.08,13.38,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.5,8,2.375,28,548.91,12.82,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.5,10,2.375,28,548.91,12.82,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,2.5,12,1.191,28,310.33,14.94,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.0,0,2.391,26,529.87,14.86,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.0,6,2.138,25,447.84,10.72,0.40
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.0,8,-2.370,25,-364.48,15.56,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.0,10,-1.391,25,-177.43,13.89,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.0,12,1.814,25,393.43,13.21,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.5,0,0.997,25,236.19,14.06,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.5,6,2.147,25,445.19,12.20,0.40
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.5,8,-2.395,25,-367.13,15.73,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.5,10,-2.153,25,-321.42,15.30,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,3.5,12,-1.444,25,-197.27,14.62,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,4.0,0,2.383,25,513.18,13.66,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,4.0,6,3.701,21,629.80,11.61,0.43
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,4.0,8,3.784,21,643.11,11.59,0.43
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,4.0,10,2.705,23,543.51,15.69,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,1.5,4.0,12,-1.601,25,-229.10,14.96,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,1.8,0,-2.831,31,-402.35,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,1.8,6,-3.599,31,-563.16,18.44,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,1.8,8,-3.467,31,-535.46,18.18,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,1.8,10,-2.640,31,-367.61,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,1.8,12,-2.640,31,-367.61,17.50,0.39
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.0,0,-0.879,30,-67.87,14.42,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.0,6,2.301,29,551.09,13.71,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.0,8,2.219,29,534.39,13.65,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.0,10,-0.541,30,-5.87,14.34,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.0,12,-0.541,30,-5.87,14.34,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.2,0,-0.870,28,-61.68,13.18,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.2,6,3.306,27,723.58,11.51,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.2,8,3.975,27,853.04,10.44,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.2,10,2.878,27,635.78,12.36,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.2,12,0.007,28,90.63,12.99,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.5,0,-3.437,28,-573.49,17.46,0.36
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.5,6,-0.406,27,-38.91,16.99,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.5,8,0.345,27,119.48,15.57,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.5,10,2.144,27,488.58,12.88,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,2.5,12,0.963,27,250.00,15.01,0.37
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.0,0,1.019,25,231.17,15.93,0.32
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.0,6,2.799,24,550.18,11.36,0.42
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.0,8,-3.725,24,-609.30,16.77,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.0,10,-2.756,24,-422.25,15.07,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.0,12,0.605,24,148.61,14.20,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.5,0,-0.020,24,33.03,15.04,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.5,6,1.079,24,245.34,13.99,0.38
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.5,8,-3.481,24,-566.98,17.52,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.5,10,-3.240,24,-521.26,17.09,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,3.5,12,-2.519,24,-397.11,15.93,0.33
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,4.0,0,0.304,24,70.39,16.00,0.29
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,4.0,6,-0.104,20,0.63,16.45,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,4.0,8,-0.023,20,13.93,16.32,0.35
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,4.0,10,0.410,22,59.64,20.11,0.32
BTCUSDT,rsi2,chan,3,10,20.0,14,2.0,4.0,12,-4.633,24,-795.70,19.38,0.29
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,1.8,0,20.115,10,1050.90,2.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,1.8,6,20.115,10,1050.90,2.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,1.8,8,20.115,10,1050.90,2.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,1.8,10,20.115,10,1050.90,2.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,1.8,12,20.115,10,1050.90,2.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.0,0,16.057,10,884.69,3.75,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.0,6,24.994,10,1545.71,2.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.0,8,24.994,10,1545.71,2.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.0,10,16.057,10,884.69,3.75,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.0,12,16.057,10,884.69,3.75,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.2,0,19.669,10,1125.89,2.98,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.2,6,22.531,10,1206.22,2.96,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.2,8,22.531,10,1206.22,2.96,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.2,10,19.669,10,1125.89,2.98,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.2,12,19.669,10,1125.89,2.98,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.5,0,19.401,10,1108.57,3.62,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.5,6,20.911,10,1088.64,3.62,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.5,8,20.911,10,1088.64,3.62,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.5,10,20.911,10,1088.64,3.62,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,2.5,12,19.401,10,1108.57,3.62,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.0,0,21.936,10,1220.85,3.58,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.0,6,23.185,10,1621.35,3.45,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.0,8,16.190,10,831.68,3.71,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.0,10,19.796,10,1013.51,3.65,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.0,12,19.796,10,1013.51,3.65,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.5,0,18.048,10,977.87,3.66,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.5,6,21.915,10,1531.59,3.48,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.5,8,14.632,10,741.92,3.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.5,10,14.632,10,741.92,3.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,3.5,12,14.632,10,741.92,3.74,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,4.0,0,17.659,10,941.07,3.67,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,4.0,6,14.002,9,933.85,4.30,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,4.0,8,14.002,9,933.85,4.30,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,4.0,10,2.329,9,144.17,4.64,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,0.8,4.0,12,2.329,9,144.17,4.64,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,1.8,0,21.681,10,1105.62,2.23,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,1.8,6,21.681,10,1105.62,2.23,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,1.8,8,21.681,10,1105.62,2.23,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,1.8,10,21.681,10,1105.62,2.23,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,1.8,12,21.681,10,1105.62,2.23,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.0,0,17.387,10,939.41,3.22,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.0,6,26.374,10,1600.42,2.38,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.0,8,26.374,10,1600.42,2.38,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.0,10,17.387,10,939.41,3.22,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.0,12,17.387,10,939.41,3.22,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.2,0,20.999,10,1180.61,2.47,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.2,6,24.086,10,1260.94,2.45,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.2,8,24.086,10,1260.94,2.45,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.2,10,20.999,10,1180.61,2.47,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.2,12,20.999,10,1180.61,2.47,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.5,0,20.729,10,1163.29,3.10,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.5,6,22.487,10,1143.36,3.11,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.5,8,22.487,10,1143.36,3.11,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.5,10,22.487,10,1143.36,3.11,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,2.5,12,20.729,10,1163.29,3.10,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.0,0,23.382,10,1275.57,3.07,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.0,6,24.359,10,1676.07,2.97,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.0,8,17.663,10,886.40,3.18,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.0,10,21.370,10,1068.23,3.13,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.0,12,21.370,10,1068.23,3.13,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.5,0,19.449,10,1032.58,3.14,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.5,6,23.064,10,1586.31,2.99,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.5,8,16.106,10,796.64,3.21,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.5,10,16.106,10,796.64,3.21,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,3.5,12,16.106,10,796.64,3.21,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,4.0,0,19.086,10,995.79,3.15,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,4.0,6,15.045,9,988.56,3.78,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,4.0,8,15.045,9,988.56,3.78,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,4.0,10,3.815,9,198.89,4.07,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,1.0,4.0,12,3.815,9,198.89,4.07,0.33
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,1.8,0,17.619,10,960.48,2.26,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,1.8,6,17.619,10,960.48,2.26,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,1.8,8,17.619,10,960.48,2.26,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,1.8,10,17.619,10,960.48,2.26,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,1.8,12,17.619,10,960.48,2.26,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.0,0,13.850,10,794.27,3.27,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.0,6,22.689,10,1455.29,2.41,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.0,8,22.689,10,1455.29,2.41,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.0,10,13.850,10,794.27,3.27,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.0,12,13.850,10,794.27,3.27,0.30
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.2,0,17.397,10,1035.47,2.50,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.2,6,19.960,10,1115.80,2.49,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.2,8,19.960,10,1115.80,2.49,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.2,10,17.397,10,1035.47,2.50,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.2,12,17.397,10,1035.47,2.50,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.5,0,14.148,10,874.19,3.19,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.5,6,15.009,10,854.26,3.19,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.5,8,15.009,10,854.26,3.19,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.5,10,15.009,10,854.26,3.19,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,2.5,12,14.148,10,874.19,3.19,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.0,0,16.315,10,986.48,3.15,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.0,6,18.654,10,1386.97,3.04,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.0,8,10.580,10,597.30,3.27,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.0,10,13.890,10,779.13,3.22,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.0,12,13.890,10,779.13,3.22,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.5,0,12.612,10,743.49,3.23,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.5,6,17.489,10,1297.21,3.07,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.5,8,9.039,10,507.54,3.30,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.5,10,9.039,10,507.54,3.30,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,3.5,12,9.039,10,507.54,3.30,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,4.0,0,12.159,10,706.69,3.24,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,4.0,6,9.987,9,699.47,6.60,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,4.0,8,9.987,9,699.47,6.60,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,4.0,10,-3.550,9,-90.21,7.01,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.2,4.0,12,-3.550,9,-90.21,7.01,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,1.8,0,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,1.8,6,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,1.8,8,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,1.8,10,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,1.8,12,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.0,0,13.075,10,779.84,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.0,6,21.750,10,1440.86,3.92,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.0,8,21.750,10,1440.86,3.92,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.0,10,13.075,10,779.84,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.0,12,13.075,10,779.84,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.2,0,16.592,10,1021.04,4.07,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.2,6,18.877,10,1101.37,4.04,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.2,8,18.877,10,1101.37,4.04,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.2,10,16.592,10,1021.04,4.07,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.2,12,16.592,10,1021.04,4.07,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.5,0,9.642,10,641.24,4.88,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.5,6,9.958,10,621.31,4.89,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.5,8,9.958,10,621.31,4.89,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.5,10,9.958,10,621.31,4.89,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,2.5,12,9.642,10,641.24,4.88,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.0,0,9.718,10,656.90,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.0,6,13.097,10,1057.40,4.70,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.0,8,3.890,10,267.73,5.06,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.0,10,6.935,10,449.56,4.97,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.0,12,6.935,10,449.56,4.97,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.5,0,6.137,10,413.91,4.99,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.5,6,12.024,10,967.64,4.73,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.5,8,2.348,10,177.97,5.10,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.5,10,2.348,10,177.97,5.10,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,3.5,12,2.348,10,177.97,5.10,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,4.0,0,5.608,10,377.12,5.01,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,4.0,6,4.896,9,369.89,10.01,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,4.0,8,4.896,9,369.89,10.01,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,4.0,10,-10.483,9,-419.78,10.31,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,1.5,4.0,12,-10.483,9,-419.78,10.31,0.22
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,1.8,0,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,1.8,6,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,1.8,8,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,1.8,10,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,1.8,12,16.649,10,951.34,3.84,0.60
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.0,0,13.075,10,779.84,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.0,6,25.345,10,1590.64,3.87,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.0,8,21.116,10,1414.59,3.93,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.0,10,12.475,10,753.58,4.88,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.0,12,13.075,10,779.84,4.87,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.2,0,14.698,10,935.08,4.90,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.2,6,20.325,10,1165.18,4.80,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.2,8,20.325,10,1165.18,4.80,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.2,10,17.946,10,1084.86,4.83,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.2,12,14.698,10,935.08,4.90,0.50
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.5,0,4.586,10,346.12,7.59,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.5,6,4.457,10,326.19,7.78,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.5,8,4.457,10,326.19,7.78,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.5,10,4.457,10,326.19,7.78,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,2.5,12,4.586,10,346.12,7.59,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,3.0,0,5.549,10,415.84,7.65,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,3.0,6,6.591,10,590.42,7.79,0.40
BTCUSDT,rsi2,chan,3,20,5.0,14,2.0,3.0,8,-0.158,10,26.67,7.81,0.40
