symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,10,-1.511,125,-1441.32,30.66,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-1.511,125,-1441.32,30.66,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-2.339,120,-2785.25,40.45,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-1.905,118,-2157.19,36.01,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-2.117,119,-2470.24,38.99,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-2.328,120,-2784.54,40.79,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-2.290,120,-2722.91,40.21,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-1.831,114,-2043.90,35.37,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-1.331,112,-1346.67,31.60,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-1.688,113,-1834.36,34.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-1.586,113,-1686.91,34.22,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-1.722,114,-1908.45,34.93,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-2.414,105,-2797.33,39.42,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-2.171,100,-2357.96,37.44,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-2.763,102,-3185.62,45.15,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-2.187,103,-2462.58,38.03,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-2.222,104,-2529.37,38.56,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,-0.320,93,-121.17,26.83,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-0.986,82,-974.55,31.55,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-1.790,88,-2191.14,35.19,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,-1.419,87,-1621.20,33.42,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,0.227,88,717.49,25.06,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,0.715,83,1458.14,25.31,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-3.331,66,-4167.15,57.61,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-3.439,73,-4225.11,58.14,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-3.267,73,-4018.18,57.18,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,-0.086,74,140.86,27.70,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,0.488,73,951.04,25.91,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,-1.775,45,-2096.51,44.19,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-2.791,47,-2850.57,46.86,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,-2.990,56,-3659.86,55.76,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-4.633,64,-5059.26,64.06,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-1.853,123,-2034.27,34.96,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-2.219,122,-2621.70,40.36,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-2.207,122,-2601.85,40.18,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-2.178,122,-2553.70,39.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-2.178,122,-2553.70,39.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-2.955,115,-3867.09,50.37,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-2.542,113,-3239.03,45.37,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-2.749,114,-3552.08,48.36,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-2.945,115,-3866.39,50.65,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-2.909,115,-3804.75,50.07,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-2.760,110,-3579.40,47.33,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-2.272,108,-2882.16,42.70,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-2.633,109,-3369.86,47.24,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-2.532,109,-3222.40,45.83,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-2.654,110,-3443.95,46.81,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-3.155,97,-3944.03,49.73,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-2.958,92,-3504.67,46.76,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-3.540,94,-4332.32,54.56,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-2.945,95,-3609.29,47.95,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-2.974,96,-3676.07,48.58,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-3.426,79,-5351.85,62.29,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-4.757,68,-7598.32,84.22,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-4.483,72,-8024.56,88.52,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-4.995,72,-7128.32,78.44,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-2.944,75,-4588.12,54.82,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-4.109,67,-6096.89,68.39,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-4.800,53,-6628.68,74.75,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-4.829,59,-7021.20,78.13,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-5.225,58,-7024.03,76.41,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-1.847,60,-2839.63,37.28,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-1.170,60,-1797.65,30.40,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,1.478,31,1562.54,21.42,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,0.426,34,295.47,22.71,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-4.684,46,-6203.39,71.63,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-5.954,52,-6754.07,73.55,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-1.785,123,-1908.15,33.79,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-2.155,122,-2495.57,39.19,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-2.143,122,-2475.72,39.00,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-2.114,122,-2427.58,38.55,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-2.114,122,-2427.58,38.55,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-2.853,114,-3660.95,48.50,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-2.444,112,-3052.64,44.36,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-2.643,113,-3345.33,47.12,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-2.845,114,-3659.64,48.62,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-2.806,114,-3598.61,48.22,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-2.713,108,-3460.20,47.40,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-2.250,106,-2809.21,43.30,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-2.583,107,-3253.38,47.34,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-2.480,107,-3103.21,45.94,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-2.605,108,-3324.76,46.90,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-2.949,91,-3648.69,46.46,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-3.223,85,-3829.31,48.65,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-3.730,87,-4543.76,55.48,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-2.688,89,-3250.97,43.55,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-2.766,90,-3380.73,44.83,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-3.281,70,-4854.66,56.94,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,-3.604,53,-4414.84,54.45,0.42
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,-4.115,59,-5503.00,62.85,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-4.640,65,-6164.59,69.66,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-2.473,67,-3463.91,44.66,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-2.252,61,-3086.38,41.56,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-3.905,38,-4622.33,55.01,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-3.904,42,-4628.39,55.20,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-4.206,43,-4975.42,57.50,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,0.201,46,196.58,16.90,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-1.780,43,-2628.50,36.98,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,1.333,17,770.75,26.04,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,2.049,24,1728.96,14.01,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-4.414,31,-4576.01,56.20,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-4.657,33,-4479.46,54.50,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-1.802,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-1.837,113,-1698.60,31.09,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-1.837,113,-1698.60,31.09,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-1.802,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-1.802,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-2.642,110,-2572.04,37.65,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-2.395,109,-2309.09,36.39,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-2.355,109,-2257.02,35.90,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-2.625,110,-2571.33,38.01,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-2.578,110,-2509.69,37.43,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-2.656,108,-2555.96,37.34,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-2.339,107,-2243.69,35.46,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-2.467,107,-2346.43,36.42,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-2.343,107,-2198.97,35.05,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-2.507,108,-2420.52,36.97,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-2.851,104,-2781.09,39.18,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-2.978,101,-2944.14,41.56,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-2.660,102,-2557.92,38.03,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-2.660,102,-2557.92,38.03,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-2.549,103,-2439.75,37.00,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,-1.008,94,-994.52,29.31,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-1.872,85,-1998.20,34.07,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-2.440,88,-2746.51,38.50,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-2.061,89,-2199.73,36.23,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,-0.720,91,-599.81,28.29,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,0.119,88,555.58,25.54,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-4.250,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-4.250,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-3.832,78,-4600.28,59.87,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-0.697,80,-652.11,27.96,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,0.368,81,871.83,23.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-2.791,68,-3301.81,52.02,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-3.744,70,-4189.06,55.97,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-4.007,72,-4505.56,57.57,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-4.195,74,-4769.26,59.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-1.707,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-1.742,107,-1622.51,30.46,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-1.742,107,-1622.51,30.46,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-1.707,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-1.707,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-2.620,103,-2695.15,38.29,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-2.396,102,-2447.99,37.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-2.355,102,-2395.92,36.68,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-2.605,103,-2694.45,38.65,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-2.559,103,-2632.81,38.07,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-2.468,100,-2494.05,36.41,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-2.184,99,-2197.56,35.84,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-2.302,99,-2300.29,36.78,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-2.169,99,-2137.05,35.30,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-2.329,100,-2358.60,36.06,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-2.573,95,-2578.16,36.57,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-2.182,90,-2064.06,33.64,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-2.531,91,-2506.75,37.78,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-2.297,93,-2242.51,34.52,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-2.338,94,-2309.29,35.41,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,-0.970,86,-1006.10,28.07,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,-1.720,75,-1839.12,33.03,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-2.427,79,-2775.40,38.10,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-2.039,80,-2228.61,35.77,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,-0.625,83,-535.74,26.92,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,0.219,80,625.48,24.26,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-3.990,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-3.990,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-3.552,68,-4134.44,55.68,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,-0.323,70,-186.28,25.69,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,0.272,72,627.93,24.70,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-2.605,56,-2997.35,48.61,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-3.552,58,-3858.34,52.20,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-2.909,62,-3662.71,53.64,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-4.355,65,-4766.99,59.29,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-1.772,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-1.822,106,-1724.93,32.06,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-1.808,106,-1705.08,32.00,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-1.772,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-1.772,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-2.276,101,-2357.93,35.09,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-2.076,100,-2130.61,34.84,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-2.022,100,-2058.70,34.18,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-2.264,101,-2357.22,35.31,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-2.219,101,-2295.59,34.88,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-2.329,97,-2346.26,36.93,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-2.048,96,-2049.77,36.35,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-2.163,96,-2152.50,37.26,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-2.030,96,-1989.27,35.83,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-2.192,97,-2210.81,36.58,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-2.996,92,-3046.09,41.97,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-2.611,87,-2532.90,39.12,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-2.969,88,-2975.58,43.17,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-2.722,90,-2711.34,40.07,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-2.762,91,-2778.13,40.92,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-1.122,83,-1208.94,31.25,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-1.938,75,-2012.31,37.18,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-2.662,79,-2940.41,41.56,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-2.369,78,-2545.35,40.31,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,-0.701,80,-650.31,29.79,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,0.155,77,502.58,26.98,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-4.565,61,-4948.83,61.35,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-4.237,67,-4772.56,60.69,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-3.879,66,-4335.32,58.50,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,-0.490,68,-387.16,28.71,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,0.299,70,645.75,27.11,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-2.692,47,-2749.43,48.59,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-3.647,49,-3506.94,51.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-3.151,56,-3604.57,54.79,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-4.496,60,-4585.64,59.56,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-2.281,106,-2330.44,36.46,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-2.572,105,-2754.14,40.34,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-2.558,105,-2734.29,40.15,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-2.299,106,-2357.21,36.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-2.299,106,-2357.21,36.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-2.785,100,-3047.24,41.42,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-2.815,98,-3148.86,43.41,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-2.762,98,-3076.94,42.74,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-2.995,99,-3375.47,44.80,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-2.951,99,-3313.83,44.21,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-2.758,95,-2942.73,40.60,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-2.716,93,-2975.17,42.80,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-2.839,93,-3077.90,43.74,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-2.705,93,-2914.67,42.27,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-2.858,94,-3136.21,43.17,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-3.227,86,-3442.86,44.12,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-3.183,82,-3268.84,43.57,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-3.533,83,-3711.53,47.75,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-2.968,84,-3108.11,42.22,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-3.003,85,-3174.90,42.85,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-2.503,72,-3520.31,45.32,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-4.410,66,-5581.87,63.48,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-4.399,69,-5652.27,64.35,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-4.135,67,-5007.12,58.90,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-2.101,69,-2961.69,39.85,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-1.252,64,-1981.93,31.30,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-5.972,51,-6763.36,74.41,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-6.014,56,-7055.87,76.58,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-5.980,54,-6607.37,73.15,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-1.815,56,-2422.96,33.88,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-1.236,61,-1708.13,32.08,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,1.470,33,1582.18,19.18,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,0.396,36,306.96,23.75,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-4.587,48,-5567.62,66.11,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-7.243,53,-6975.52,75.89,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-2.314,106,-2369.65,36.83,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-2.605,105,-2793.36,40.70,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-2.592,105,-2773.50,40.52,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-2.333,106,-2396.43,37.08,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-2.333,106,-2396.43,37.08,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-2.933,100,-3231.12,43.17,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,6,-2.973,98,-3353.09,45.31,0.33
