symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-5.821,125,-1990.91,34.69,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-10.388,121,-3992.81,52.01,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-9.283,119,-3441.58,47.69,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-9.283,119,-3441.58,47.69,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-10.218,121,-3930.69,51.70,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-10.218,121,-3930.69,51.70,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-8.788,118,-3395.30,46.09,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-9.750,117,-3651.59,49.91,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-7.968,116,-2959.93,43.37,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-8.419,118,-3260.36,45.60,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-8.419,118,-3260.36,45.60,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-9.718,107,-3777.20,48.89,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-11.259,103,-4226.52,54.17,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-10.395,105,-3875.22,51.07,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-8.824,105,-3300.17,44.97,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-8.676,105,-3239.29,44.56,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,-4.656,91,-2652.11,37.82,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-6.746,79,-3602.60,47.12,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-7.759,83,-4158.53,51.84,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,-2.717,84,-1406.11,33.33,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,-3.837,86,-2066.36,35.34,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,0.086,82,368.11,29.59,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-17.503,63,-7276.14,81.98,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-18.760,67,-8076.36,88.33,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-16.974,71,-6843.19,75.88,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,-3.499,74,-1654.93,34.49,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,0.895,65,604.33,26.49,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,-20.717,53,-6892.17,76.77,0.21
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-20.936,55,-7109.32,78.89,0.22
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,-20.204,58,-7426.30,81.54,0.22
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-22.695,59,-7764.19,83.51,0.20
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-7.765,122,-3036.03,44.20,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-8.879,121,-3605.99,49.44,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-8.782,121,-3558.53,48.99,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-8.782,121,-3558.53,48.99,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-7.765,122,-3036.03,44.20,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-12.337,117,-4959.56,60.91,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-11.277,115,-4407.72,57.25,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-11.277,115,-4407.72,57.25,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-12.171,117,-4897.45,60.55,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-12.171,117,-4897.45,60.55,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-10.846,114,-4443.21,55.76,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-10.899,111,-4273.99,56.46,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-9.920,111,-3921.81,53.23,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-10.483,114,-4308.27,55.13,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-10.483,114,-4308.27,55.13,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-10.673,101,-4379.46,54.16,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-11.240,96,-4345.81,55.41,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-10.586,98,-4139.03,53.67,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-9.807,99,-3902.59,51.06,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-9.666,99,-3841.55,50.77,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-5.443,85,-3389.28,44.65,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-9.337,76,-5559.99,64.41,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-8.846,78,-4982.86,59.84,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-3.760,79,-2249.91,38.36,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-4.821,81,-2910.16,41.11,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-2.888,77,-1399.34,36.37,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-17.107,60,-8731.59,93.35,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-8.293,64,-9628.53,101.28,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-20.158,66,-8141.40,87.82,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-4.965,69,-2597.45,39.98,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-2.201,60,-1000.89,32.59,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,-28.460,46,-8347.75,88.15,0.15
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,-19.185,51,-9067.75,95.44,0.16
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-18.494,54,-9593.40,100.52,0.19
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-24.939,55,-9187.07,96.51,0.20
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-6.363,119,-2381.23,39.38,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-7.479,118,-2951.19,44.25,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-7.382,118,-2903.73,44.06,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-7.382,118,-2903.73,44.06,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-6.363,119,-2381.23,39.38,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-10.812,113,-4314.63,55.63,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-10.130,112,-4004.42,54.09,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-10.130,112,-4004.42,54.09,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-10.647,113,-4252.51,55.31,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-10.647,113,-4252.51,55.31,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-8.201,107,-3321.88,46.05,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-8.571,105,-3394.28,48.87,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-7.653,105,-3042.11,45.69,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-7.854,107,-3186.94,45.57,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-7.854,107,-3186.94,45.57,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-7.119,89,-2948.33,39.62,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-9.330,84,-3746.38,48.59,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-7.392,87,-2976.82,41.72,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-6.707,88,-2737.87,38.41,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-6.530,88,-2652.04,37.69,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-11.997,71,-6900.24,76.31,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,-13.511,59,-7081.74,77.57,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,-13.850,62,-6836.79,75.43,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-9.060,64,-4925.56,57.24,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-10.600,68,-5699.62,64.81,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-2.486,60,-1113.78,35.82,0.47
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-10.793,43,-4764.00,57.30,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-11.885,47,-5388.99,60.91,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-10.139,48,-4502.13,52.16,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,-7.699,51,-3637.97,47.42,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-1.216,45,-562.44,23.38,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,4.812,25,1389.74,16.80,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,3.345,30,1045.46,17.76,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-16.912,38,-5984.88,65.30,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-16.194,39,-5601.51,61.79,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-4.181,115,-905.04,28.81,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-4.299,115,-953.11,28.93,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-4.181,115,-905.04,28.81,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-4.181,115,-905.04,28.81,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-4.181,115,-905.04,28.81,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-6.923,112,-1925.20,34.12,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-5.482,110,-1373.97,32.43,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-5.482,110,-1373.97,32.43,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-6.711,112,-1863.08,33.92,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-6.711,112,-1863.08,33.92,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-6.477,111,-1760.94,32.26,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-6.053,109,-1559.28,34.15,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-5.357,109,-1325.57,32.04,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-6.002,111,-1626.00,31.97,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-6.002,111,-1626.00,31.97,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-7.228,108,-2006.74,34.88,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-6.697,102,-1746.71,34.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-6.907,105,-1837.15,35.58,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-6.021,106,-1529.70,33.38,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-5.839,106,-1468.82,33.20,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,-2.223,100,-697.21,30.64,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-6.146,93,-2625.90,39.16,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-6.146,93,-2625.90,39.16,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-1.362,95,-270.99,29.52,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,-2.350,97,-771.53,30.76,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,-1.546,93,-313.60,29.58,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-17.388,84,-6466.39,73.63,0.19
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-17.388,84,-6466.39,73.63,0.19
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-15.844,85,-5944.88,69.07,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-3.755,89,-1413.39,32.29,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,-2.289,87,-673.56,30.32,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-16.741,75,-5768.06,67.39,0.16
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-16.741,75,-5768.06,67.39,0.16
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-18.103,79,-6274.71,71.42,0.15
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-18.103,79,-6274.71,71.42,0.15
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-5.686,110,-1589.06,32.39,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-5.863,110,-1663.82,32.61,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-5.747,110,-1615.75,32.47,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-5.747,110,-1615.75,32.47,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-5.686,110,-1589.06,32.39,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-8.905,107,-2788.09,40.46,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-7.516,105,-2236.87,38.42,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-7.516,105,-2236.87,38.42,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-8.693,107,-2725.98,40.23,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-8.693,107,-2725.98,40.23,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-8.466,106,-2614.53,38.51,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-8.103,104,-2412.87,39.89,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-7.393,104,-2179.16,37.74,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-7.985,106,-2479.59,38.03,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-7.985,106,-2479.59,38.03,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-10.183,100,-3187.77,43.75,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-9.178,94,-2697.70,42.02,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-9.454,97,-2829.54,43.40,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-9.030,98,-2710.74,41.82,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-8.842,98,-2649.86,41.60,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,-2.614,87,-1011.44,32.48,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,-4.271,76,-1692.79,35.48,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-5.335,79,-2236.72,37.34,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-0.558,81,34.25,29.83,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,-1.892,83,-626.00,31.41,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,-1.086,80,-155.62,30.01,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-13.698,66,-4952.92,63.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-13.698,66,-4952.92,63.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-12.197,68,-4439.00,61.40,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,0.089,72,323.96,28.82,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,-0.870,73,-56.07,30.90,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-13.850,61,-4592.62,61.32,0.20
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-13.850,61,-4592.62,61.32,0.20
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-15.202,65,-5099.28,64.66,0.18
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-15.202,65,-5099.28,64.66,0.18
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-7.483,108,-2394.89,37.19,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-8.354,107,-2797.48,40.86,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-7.543,108,-2421.57,37.44,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-7.543,108,-2421.57,37.44,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-7.483,108,-2394.89,37.19,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-11.279,105,-3804.27,48.99,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-10.698,102,-3580.88,47.92,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-10.698,102,-3580.88,47.92,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-11.794,104,-4069.99,51.73,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-11.794,104,-4069.99,51.73,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-10.825,104,-3660.70,47.55,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-11.309,101,-3786.87,50.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-10.576,101,-3553.16,47.95,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-11.077,103,-3853.59,50.04,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-11.077,103,-3853.59,50.04,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-13.014,96,-4433.38,54.30,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-13.510,91,-4426.44,54.49,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-12.462,93,-4075.14,51.35,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-11.958,94,-3956.34,50.31,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-11.776,94,-3895.46,49.74,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-6.971,83,-3846.44,48.44,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-9.071,72,-4403.88,54.11,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-9.802,75,-4947.80,59.29,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-5.093,77,-2640.59,38.35,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,-6.302,79,-3300.85,44.53,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,-2.072,77,-694.74,30.87,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-21.322,62,-7566.51,82.46,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-21.322,62,-7566.51,82.46,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-19.115,64,-6931.36,76.86,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,-4.763,68,-2130.04,36.84,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,-1.380,67,-357.64,29.80,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-20.841,54,-6803.39,75.08,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-20.841,54,-6803.39,75.08,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-22.390,58,-7434.99,80.36,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-22.390,58,-7434.99,80.36,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-10.013,107,-3532.39,47.71,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-10.866,106,-3934.98,51.39,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-10.071,107,-3559.08,47.96,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-10.071,107,-3559.08,47.96,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-10.013,107,-3532.39,47.71,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-13.950,104,-4956.58,59.89,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-13.469,101,-4749.03,58.44,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-13.437,101,-4733.18,58.29,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-14.476,103,-5222.29,62.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-14.476,103,-5222.29,62.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-12.501,102,-4473.35,55.14,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-13.094,99,-4615.37,57.04,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-12.343,99,-4381.66,54.86,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-12.768,101,-4666.25,57.52,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-12.768,101,-4666.25,57.52,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-14.259,93,-5072.65,60.16,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-14.642,88,-4921.20,58.91,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-13.804,90,-4714.42,57.12,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-13.263,91,-4595.62,56.08,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-13.088,91,-4534.74,55.51,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-7.740,79,-4432.15,54.39,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-11.457,70,-6224.38,70.74,0.23
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-10.773,71,-5590.90,66.50,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-5.597,72,-2951.87,42.42,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-7.020,75,-3791.34,49.34,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-3.867,71,-1772.08,32.43,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-16.746,60,-8849.42,93.74,0.23
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-18.136,60,-8610.90,91.70,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-20.667,60,-7880.98,85.82,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-5.259,63,-2530.10,37.85,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-3.353,62,-1365.49,31.12,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,-25.682,48,-7837.70,83.59,0.17
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,-22.509,50,-7790.53,83.59,0.18
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-21.051,55,-8397.53,89.42,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-24.041,54,-8373.03,89.42,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-8.653,104,-2980.29,42.35,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-9.525,103,-3382.88,46.02,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-8.713,104,-3006.97,42.59,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-8.713,104,-3006.97,42.59,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-8.653,104,-2980.29,42.35,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-11.173,98,-3865.61,49.42,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,6,-11.128,96,-3899.68,51.05,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,8,-11.095,96,-3883.84,50.98,0.31
