symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.2,12,-7.579,78,-2666.97,46.16,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.5,0,-11.640,75,-4541.35,58.47,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.5,6,-11.410,73,-4251.96,56.18,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.5,8,-11.482,73,-4466.18,58.00,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.5,10,-11.388,73,-4414.65,57.56,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,2.5,12,-11.562,75,-4490.01,58.04,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.0,0,-6.679,66,-2401.90,39.36,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.0,6,-7.256,62,-2670.00,41.58,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.0,8,-6.940,62,-2558.01,40.55,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.0,10,-8.093,64,-2965.83,42.63,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.0,12,-7.763,66,-2830.52,42.19,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.5,0,2.140,57,1049.44,17.24,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.5,6,2.953,56,1421.22,17.53,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.5,8,5.745,56,2740.48,15.95,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.5,10,6.001,56,2866.16,15.09,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,3.5,12,5.259,57,2500.06,15.48,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,4.0,0,1.975,57,969.09,19.74,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,4.0,6,2.426,56,1174.25,17.86,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,4.0,8,2.713,56,1306.29,17.68,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,4.0,10,2.713,56,1306.29,17.68,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,1.5,4.0,12,2.713,56,1306.29,17.68,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,1.8,0,-9.704,92,-3727.31,55.24,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,1.8,6,-9.031,88,-3344.65,52.25,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,1.8,8,-9.508,88,-3602.11,53.97,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,1.8,10,-9.488,90,-3629.12,54.32,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,1.8,12,-9.677,91,-3704.52,54.99,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.0,0,-8.033,83,-3002.02,48.84,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.0,6,-7.823,81,-2876.99,47.38,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.0,8,-7.609,80,-2758.46,47.08,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.0,10,-7.890,81,-2944.97,48.25,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.0,12,-8.648,82,-3253.58,50.81,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.2,0,-7.137,77,-2441.69,44.29,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.2,6,-7.436,74,-2536.72,45.06,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.2,8,-7.898,76,-2765.32,46.34,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.2,10,-7.590,76,-2647.48,45.88,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.2,12,-7.858,77,-2731.99,46.62,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.5,0,-7.472,74,-3252.21,47.38,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.5,6,-7.664,70,-3227.75,48.04,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.5,8,-7.538,70,-3193.08,47.75,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.5,10,-7.900,72,-3435.81,49.18,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,2.5,12,-8.053,74,-3511.17,49.59,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.0,0,-3.942,64,-1637.51,34.63,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.0,6,-1.017,57,-391.03,25.84,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.0,8,-3.341,59,-1406.38,33.28,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.0,10,-4.345,61,-1814.21,35.08,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.0,12,-4.071,63,-1678.89,34.73,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.5,0,1.418,57,695.85,21.77,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.5,6,6.583,51,3162.22,13.26,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.5,8,6.694,51,3217.84,13.21,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.5,10,6.674,51,3208.20,13.22,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,3.5,12,5.117,54,2553.21,13.87,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,4.0,0,4.737,55,2341.19,14.09,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,4.0,6,6.085,51,2915.25,13.49,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,4.0,8,6.380,51,3047.28,13.37,0.47
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,4.0,10,6.491,51,3102.91,13.32,0.47
BTCUSDT,tsmom,chan_ts,10,20,0.1,14,2.0,4.0,12,5.147,53,2548.26,14.09,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,1.8,0,-1.833,122,-418.04,31.05,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,1.8,6,-1.945,121,-488.11,31.67,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,1.8,8,-2.118,121,-603.63,32.95,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,1.8,10,-2.118,121,-603.63,32.95,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,1.8,12,-1.833,122,-418.04,31.05,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.0,0,-3.488,113,-1449.23,36.65,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.0,6,-3.019,112,-1163.68,34.44,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.0,8,-3.100,112,-1212.79,34.85,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.0,10,-3.130,112,-1236.04,35.30,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.0,12,-3.231,113,-1287.01,35.30,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.2,0,-3.351,110,-1244.57,33.87,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.2,6,-2.000,107,-486.34,28.31,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.2,8,-2.419,108,-721.61,29.19,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.2,10,-2.898,109,-997.22,31.73,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.2,12,-3.072,110,-1082.34,32.51,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.5,0,-7.021,110,-3020.28,48.79,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.5,6,-5.901,104,-2369.00,43.32,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.5,8,-6.126,107,-2499.11,44.61,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.5,10,-6.691,108,-2823.84,47.52,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,2.5,12,-7.021,110,-3020.28,48.79,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.0,0,0.300,104,647.12,21.37,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.0,6,0.200,99,528.74,21.51,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.0,8,0.028,101,437.71,21.70,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.0,10,-0.026,104,450.26,21.72,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.0,12,0.017,104,476.81,21.67,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.5,0,-4.847,99,-1946.13,33.41,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.5,6,-2.926,91,-1210.85,26.04,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.5,8,-2.926,91,-1210.85,26.04,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.5,10,-2.686,92,-1073.49,24.85,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,3.5,12,-3.802,95,-1564.16,29.59,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,4.0,0,-4.194,88,-1543.09,28.88,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,4.0,6,-4.916,85,-2114.83,33.94,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,4.0,8,-4.426,86,-1896.32,31.99,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,4.0,10,-3.003,87,-1134.76,25.04,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,0.8,4.0,12,-1.998,86,-640.80,20.41,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,1.8,0,-4.711,115,-2010.05,37.77,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,1.8,6,-4.882,113,-2098.69,38.15,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,1.8,8,-5.054,113,-2214.22,39.42,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,1.8,10,-5.011,114,-2195.64,39.33,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,1.8,12,-4.711,115,-2010.05,37.77,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.0,0,-5.581,99,-2321.95,38.98,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.0,6,-5.346,99,-2202.31,36.68,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.0,8,-5.161,98,-2085.51,36.55,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.0,10,-5.189,98,-2108.76,37.02,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.0,12,-5.302,99,-2159.72,37.54,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.2,0,-6.953,96,-3047.02,44.63,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.2,6,-6.698,94,-2834.52,42.69,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.2,8,-6.988,95,-3020.67,43.44,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.2,10,-7.158,95,-3130.36,45.31,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.2,12,-6.807,96,-2957.49,43.83,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.5,0,-9.626,95,-4409.01,55.91,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.5,6,-7.783,91,-3086.69,44.15,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.5,8,-9.644,92,-4280.41,55.00,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.5,10,-10.021,93,-4556.02,57.56,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,2.5,12,-9.626,95,-4409.01,55.91,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.0,0,-0.165,86,314.43,20.14,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.0,6,-0.778,84,-9.94,22.38,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.0,8,-0.806,84,-23.64,22.40,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.0,10,-0.860,85,-21.21,22.41,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.0,12,-1.056,86,-113.88,22.60,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.5,0,-3.344,82,-1401.00,27.74,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.5,6,-1.533,76,-617.74,29.25,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.5,8,-1.533,76,-617.74,29.25,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.5,10,-1.744,75,-771.08,30.59,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,3.5,12,-2.569,76,-1137.18,30.59,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,4.0,0,-2.020,75,-675.07,26.55,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,4.0,6,-3.828,71,-1728.64,29.28,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,4.0,8,-3.019,72,-1317.54,26.75,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,4.0,10,-1.700,73,-638.14,26.75,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.0,4.0,12,-0.337,72,42.47,26.66,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,1.8,0,-4.733,111,-1989.79,40.24,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,1.8,6,-4.623,108,-1890.91,39.69,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,1.8,8,-5.016,108,-2148.37,41.37,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,1.8,10,-5.041,110,-2175.38,41.73,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,1.8,12,-4.733,111,-1989.79,40.24,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.0,0,-4.214,96,-1600.43,36.30,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.0,6,-4.129,96,-1558.86,35.21,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.0,8,-3.922,95,-1442.06,35.11,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.0,10,-4.100,95,-1549.46,35.80,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.0,12,-4.214,96,-1600.43,36.30,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.2,0,-7.415,92,-3311.63,50.50,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.2,6,-7.441,90,-3261.35,50.03,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.2,8,-7.722,91,-3447.50,50.85,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.2,10,-7.902,91,-3557.19,52.48,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.2,12,-7.537,92,-3384.32,51.10,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.5,0,-12.813,90,-6609.80,76.33,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.5,6,-11.739,86,-5103.97,63.09,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.5,8,-13.007,87,-6365.15,74.22,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.5,10,-13.286,88,-6756.81,77.73,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,2.5,12,-12.813,90,-6609.80,76.33,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.0,0,-4.791,81,-1819.67,32.99,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.0,6,-5.006,79,-1952.19,34.94,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.0,8,-4.990,79,-1945.30,34.80,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.0,10,-5.585,80,-2150.71,35.46,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.0,12,-5.749,81,-2243.38,35.78,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.5,0,-4.319,78,-2226.79,34.08,0.28
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.5,6,-1.479,74,-738.97,33.05,0.30
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.5,8,-1.479,74,-738.97,33.05,0.30
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.5,10,-1.491,73,-780.12,33.45,0.30
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,3.5,12,-2.251,74,-1146.22,33.45,0.31
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,4.0,0,1.368,69,860.92,22.19,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,4.0,6,-1.734,65,-756.93,25.11,0.29
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,4.0,8,-0.929,66,-345.84,23.45,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,4.0,10,0.623,68,466.09,22.48,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.2,4.0,12,1.988,67,1146.70,21.98,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,1.8,0,-5.651,110,-2561.02,45.19,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,1.8,6,-5.053,107,-2204.47,42.47,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,1.8,8,-5.428,107,-2461.92,44.16,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,1.8,10,-5.446,109,-2488.94,44.53,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,1.8,12,-5.651,110,-2561.02,45.19,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.0,0,-5.744,94,-2457.39,43.32,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.0,6,-5.022,93,-2080.78,39.85,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.0,8,-4.829,92,-1962.25,39.67,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.0,10,-5.091,93,-2148.76,40.82,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.0,12,-5.744,94,-2457.39,43.32,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.2,0,-7.933,89,-3105.92,48.74,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.2,6,-7.320,86,-2774.56,45.98,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.2,8,-7.498,87,-2874.16,46.16,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.2,10,-7.790,88,-3058.47,48.28,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.2,12,-8.018,89,-3143.27,49.05,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.5,0,-14.014,84,-5947.25,70.49,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.5,6,-11.796,81,-4419.31,57.26,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.5,8,-13.572,82,-5680.49,68.26,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.5,10,-13.801,82,-5820.27,69.47,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,2.5,12,-13.952,84,-5895.91,70.04,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.0,0,-4.904,77,-1732.43,34.40,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.0,6,-6.400,75,-2389.01,39.13,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.0,8,-6.060,75,-2256.43,37.90,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.0,10,-5.843,75,-2129.51,36.97,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.0,12,-5.924,77,-2156.15,37.11,0.36
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.5,0,2.944,68,1652.96,14.59,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.5,6,3.012,66,1701.05,15.33,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.5,8,3.012,66,1701.05,15.33,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.5,10,3.447,66,1938.91,14.26,0.39
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,3.5,12,2.771,67,1572.81,14.67,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,4.0,0,-3.203,61,-1218.02,37.21,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,4.0,6,-1.423,62,-560.92,30.54,0.35
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,4.0,8,-1.156,62,-428.89,30.23,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,4.0,10,-0.035,64,121.14,26.12,0.38
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,1.5,4.0,12,-4.015,62,-1622.39,39.40,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,1.8,0,-4.967,109,-2156.89,43.55,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,1.8,6,-4.352,106,-1800.33,40.92,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,1.8,8,-4.746,106,-2057.79,42.55,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,1.8,10,-4.773,108,-2084.80,42.90,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,1.8,12,-4.967,109,-2156.89,43.55,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.0,0,-4.737,93,-1926.53,40.02,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.0,6,-4.001,92,-1548.18,37.89,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.0,8,-3.796,91,-1431.39,37.75,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.0,10,-4.083,92,-1617.89,38.86,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.0,12,-4.737,93,-1926.53,40.02,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.2,0,-8.419,87,-3398.28,51.98,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.2,6,-7.819,84,-3065.19,49.25,0.42
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.2,8,-7.989,85,-3166.52,49.49,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.2,10,-8.274,86,-3350.84,51.53,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.2,12,-8.502,87,-3435.64,52.29,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.5,0,-15.705,82,-6783.04,78.13,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.5,6,-13.851,76,-5361.20,66.31,0.37
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.5,8,-15.191,79,-6400.57,75.20,0.34
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.5,10,-15.532,80,-6707.40,77.50,0.33
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,2.5,12,-15.705,82,-6783.04,78.13,0.32
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.0,0,-3.545,70,-1482.85,33.83,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.0,6,-2.414,67,-994.09,31.95,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.0,8,-4.027,68,-1748.85,34.28,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.0,10,-3.813,68,-1621.93,34.18,0.41
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.0,12,-3.882,70,-1648.56,34.32,0.40
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.5,0,9.795,61,5157.92,11.74,0.51
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.5,6,4.312,59,2163.79,14.69,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.5,8,2.612,58,1333.83,18.25,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.5,10,3.069,58,1569.69,17.13,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,3.5,12,1.708,61,914.70,21.13,0.44
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,4.0,0,4.212,61,2189.35,20.67,0.46
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,4.0,6,1.450,54,683.53,23.93,0.46
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,4.0,8,0.218,56,153.48,28.76,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,4.0,10,3.447,56,1641.12,20.52,0.46
BTCUSDT,tsmom,chan_ts,10,20,0.2,14,2.0,4.0,12,2.100,58,1055.45,21.43,0.43
BTCUSDT,tsmom,chan_ts,10,20,0.3,14,0.8,1.8,0,1.652,132,1860.56,28.07,0.45
BTCUSDT,tsmom,chan_ts,10,20,0.3,14,0.8,1.8,6,1.577,131,1790.50,28.94,0.46
BTCUSDT,tsmom,chan_ts,10,20,0.3,14,0.8,1.8,8,1.427,131,1674.97,30.23,0.46
